"zone","mean","max","min","sd"
2858,0.557631357266699,0.996017575263977,0.0382611379027367,0.2810372988759
2859,0.0540209186767993,0.236862912774086,0.00377885322086513,0.0391069733179269
2860,NA,-Inf,Inf,NA
2861,0.387830804030483,0.827990353107452,0.124325662851334,0.138928128929553
2862,0.809805921465159,0.975605010986328,0.278980821371078,0.111867401376802
2863,NA,-Inf,Inf,NA
2864,0.0873618062445101,0.401462435722351,0.0139239663258195,0.0604912060802412
2865,0.258331647645111,0.900000154972076,0.0119390292093158,0.197388816532263
2866,NA,-Inf,Inf,NA
2867,0.853083794383698,0.965459883213043,0.452752739191055,0.083600654030797
2868,0.0534906023492416,0.20853815972805,0.00989208649843931,0.0379366755431137
2869,0.0384116146376292,0.167101383209229,0.00660749850794673,0.0315243328524756
2870,NA,-Inf,Inf,NA
2871,0.0991037627109432,0.558409929275513,0.0181958451867104,0.0924801337556935
2872,0.0453341639218811,0.38515368103981,0.00135093869175762,0.0509128109495771
2873,NA,-Inf,Inf,NA
2874,NA,-Inf,Inf,NA
2875,0.438229109599905,0.871131420135498,0.0449380911886692,0.221266291396276
2876,0.619480906484219,0.933002531528473,0.105627030134201,0.238778752334952
2877,NA,-Inf,Inf,NA
2878,0.0563422775527904,0.401142627000809,0.00538589805364609,0.0668134257208455
2879,0.0678229713707827,0.504696190357208,0.0113090826198459,0.0750402476896923
2880,0.900624461500014,0.99343878030777,0.0258361380547285,0.103006701715375
2881,NA,-Inf,Inf,NA
2882,0.933776871671954,0.989682972431183,0.616008698940277,0.065647457668526
2883,NA,-Inf,Inf,NA
2884,NA,-Inf,Inf,NA
2885,0.727431472005515,0.895793735980988,0.273687690496445,0.164874726319371
2886,0.541625565800228,0.882131993770599,0.17877933382988,0.207442622909059
2887,0.964573672184577,0.990137934684753,0.852123439311981,0.0250214894039695
2888,0.444594930065996,0.928719520568848,0.0221076048910618,0.270010197133053
2889,0.822422425310636,0.990131020545959,0.428589671850204,0.118936598679459
2890,0.898228823006908,0.987264633178711,0.615039467811584,0.0773327192429463
2891,NA,-Inf,Inf,NA
2892,0.0572377541011163,0.123191699385643,0.0174193419516087,0.0267928403575095
2893,0.402795027062742,0.965524196624756,0.0374354831874371,0.240681443382672
2894,NA,-Inf,Inf,NA
2895,0.123160575206081,0.183706909418106,0.0786012709140778,0.0322343352795119
2896,0.420648248255253,0.891819655895233,0.120308198034763,0.224492635398626
2897,0.120163824941431,0.182264655828476,0.0821719616651535,0.0308198028917256
2898,0.883082001297562,0.966569066047668,0.646177470684052,0.0731072808772543
2899,0.557176967233825,0.980377495288849,0.112249821424484,0.245826682179062
2900,0.72570019220215,0.974033832550049,0.25998243689537,0.149335407384286
2901,0.297758572623134,0.948567569255829,0.0292436107993126,0.214549149055793
2902,0.601745347628433,0.937253177165985,0.193081453442574,0.177192886017452
2903,NA,-Inf,Inf,NA
2904,0.103922039590365,0.433360040187836,0.0135262338444591,0.0827290096761453
2905,NA,-Inf,Inf,NA
2906,0.760617416265399,0.948258101940155,0.435064882040024,0.118665327791252
2907,0.771805571543204,0.983236134052277,0.36371123790741,0.142824068930649
2908,0.901352435350418,0.968001008033752,0.815083503723145,0.0449081733371188
2909,0.178303795493024,0.590290129184723,0.0122437216341496,0.126814967510154
2910,0.819848864115486,0.987951576709747,0.488186836242676,0.120276523570124
2911,NA,-Inf,Inf,NA
2912,0.136627281947834,0.370414167642593,0.0446834228932858,0.0663629329949945
2913,0.896401010876271,0.990264594554901,0.596706867218018,0.0782037249227192
2914,0.072196401452886,0.223154753446579,0.0188913196325302,0.0412327026952334
2915,0.295240025931539,0.936100840568542,0.0219194684177637,0.28667594032929
2916,0.821449781810084,0.993251740932465,0.277080923318863,0.164356663779473
2917,0.0278579736636444,0.0376788340508938,0.0154359992593527,0.00781032031239136
2918,0.105190812113459,0.753511130809784,0.014693534001708,0.0828880479570892
2919,0.728537696943009,0.99259740114212,0.25556406378746,0.184051406391202
2920,0.853250917871441,0.982928216457367,0.58633416891098,0.0755014671492293
2921,NA,-Inf,Inf,NA
2922,NA,-Inf,Inf,NA
2923,0.108077573819185,0.372089594602585,0.0100015867501497,0.0838993741573094
2924,NA,-Inf,Inf,NA
2925,0.840762749667416,0.990179300308228,0.439320832490921,0.129184671940304
2926,NA,-Inf,Inf,NA
2957,0.593600485887792,0.786598145961761,0.32227948307991,0.114811394530097
2958,0.63767341034753,0.871317863464355,0.437206089496613,0.122561667277174
2959,0.557491577741965,0.901394546031952,0.089956559240818,0.186386259730953
2960,0.607703940637076,0.885659754276276,0.187199860811234,0.183627493166195
2961,0.495789775303726,0.819943308830261,0.191241428256035,0.149213220402007
2962,0.568744526969062,0.764468610286713,0.265419244766235,0.137444640646707
2963,0.709644052812031,0.844022989273071,0.431914120912552,0.0942158182048337
2964,0.433948782174026,0.77282440662384,0.0676213055849075,0.205303251735693
2965,0.747032934427261,0.88736093044281,0.417462915182114,0.122457078809584
2966,0.560772131492452,0.848458409309387,0.153509855270386,0.166404313339271
2967,0.60277482890524,0.883359134197235,0.222110256552696,0.106819245486895
2968,0.540778659093074,0.797572076320648,0.367378264665604,0.107439534507159
2969,0.62897553504183,0.889846324920654,0.310452461242676,0.138459124554987
8988,NA,-Inf,Inf,NA
11614,NA,-Inf,Inf,NA
11615,NA,-Inf,Inf,NA
15318,NA,-Inf,Inf,NA
23959,NA,-Inf,Inf,NA
23963,NA,-Inf,Inf,NA
28283,NA,-Inf,Inf,NA
28284,NA,-Inf,Inf,NA
30131,NA,-Inf,Inf,NA
34760,NA,-Inf,Inf,NA
37336,0.84667751789093,0.976514399051666,0.626068592071533,0.159318115960362
41242,NA,-Inf,Inf,NA
45563,NA,-Inf,Inf,NA
45564,NA,-Inf,Inf,NA
56364,NA,-Inf,Inf,NA
56365,NA,-Inf,Inf,NA
57907,NA,-Inf,Inf,NA
59064,NA,-Inf,Inf,NA
59965,NA,-Inf,Inf,NA
60686,NA,-Inf,Inf,NA
65289,0.861037909984589,0.861037909984589,0.861037909984589,NA
65290,0.614922780129645,0.921491324901581,0.378634363412857,0.135972244862669
67156,0.261526514090598,0.784586727619171,0.0126197440549731,0.194322144484728
67157,NA,-Inf,Inf,NA
67159,NA,-Inf,Inf,NA
67160,NA,-Inf,Inf,NA
67161,NA,-Inf,Inf,NA
67162,NA,-Inf,Inf,NA
67165,NA,-Inf,Inf,NA
67166,NA,-Inf,Inf,NA
67167,0.596973621419498,0.959444522857666,0.122084856033325,0.170967288220282
70073,NA,-Inf,Inf,NA
70075,NA,-Inf,Inf,NA
70078,0.0235355788449451,0.141134679317474,0.00320418877527118,0.013052287264595
70079,NA,-Inf,Inf,NA
70081,NA,-Inf,Inf,NA
74346,NA,-Inf,Inf,NA
74347,0.00511464662849903,0.0103783439844847,0.00246981019154191,0.00277989496195331
114322,NA,-Inf,Inf,NA
114996,NA,-Inf,Inf,NA
129038,NA,-Inf,Inf,NA
146444,NA,-Inf,Inf,NA
169205,NA,-Inf,Inf,NA
169398,NA,-Inf,Inf,NA
171135,NA,-Inf,Inf,NA
171163,NA,-Inf,Inf,NA
255252,NA,-Inf,Inf,NA
289654,NA,-Inf,Inf,NA
289908,NA,-Inf,Inf,NA
339873,NA,-Inf,Inf,NA
369823,NA,-Inf,Inf,NA
434193,NA,-Inf,Inf,NA
451584,NA,-Inf,Inf,NA
506462,NA,-Inf,Inf,NA
506602,NA,-Inf,Inf,NA
507604,NA,-Inf,Inf,NA
507794,NA,-Inf,Inf,NA
507798,NA,-Inf,Inf,NA
553486,NA,-Inf,Inf,NA
607640,NA,-Inf,Inf,NA
632934,NA,-Inf,Inf,NA
675200,NA,-Inf,Inf,NA
675465,NA,-Inf,Inf,NA
675839,NA,-Inf,Inf,NA
676425,NA,-Inf,Inf,NA
676665,NA,-Inf,Inf,NA
676776,NA,-Inf,Inf,NA
759540,NA,-Inf,Inf,NA
759678,NA,-Inf,Inf,NA
761002,0.698937237262726,0.698937237262726,0.698937237262726,NA
761004,0.662654399871826,0.662654399871826,0.662654399871826,NA
788846,NA,-Inf,Inf,NA
828779,NA,-Inf,Inf,NA
843801,NA,-Inf,Inf,NA
901266,NA,-Inf,Inf,NA
912508,NA,-Inf,Inf,NA
1012300,NA,-Inf,Inf,NA
1012301,0.310284043972691,0.597917556762695,0.0829334110021591,0.120807443453037
1012302,0.753333362158049,0.922778248786926,0.233304396271706,0.138035394359423
1012305,0.101231479892295,0.261058509349823,0.0148529000580311,0.0484343906076298
1012308,0.59645787707608,0.987995207309723,0.0262762494385242,0.259495657216194
1012309,0.10939310487303,0.926624417304993,0.00423034327104688,0.136371767443636
1012311,0.0261275831038331,0.267000019550323,0.00109957624226809,0.0363340658142498
1012314,0.937403280159523,0.98974484205246,0.870497107505798,0.022381838621026
1012315,0.870680378528223,0.995010673999786,0.0631655380129814,0.186236111928328
1012316,NA,-Inf,Inf,NA
1012318,0.93542446579252,0.984407544136047,0.833519458770752,0.0328852147911317
1012319,0.752722989062242,0.979531645774841,0.0974547266960144,0.163232505281818
1012320,NA,-Inf,Inf,NA
1012322,0.140726067189297,0.341092228889465,0.038807287812233,0.0571048179141973
1012323,NA,-Inf,Inf,NA
1012324,0.135121555505868,0.359406590461731,0.0342103056609631,0.0824647449641948
1012325,0.621734980140862,0.933322787284851,0.234432950615883,0.170703965621201
1012326,0.434452885666337,0.738590717315674,0.0354251563549042,0.152860262374179
1012327,0.0100977718830109,0.0100977718830109,0.0100977718830109,NA
1012328,NA,-Inf,Inf,NA
1012329,0.336008646548158,0.828309237957001,0.0113067207857966,0.155253526340227
1012330,0.758768387493633,0.992703199386597,0.186026901006699,0.200575223580926
1012334,0.134902572854152,0.53776627779007,0.00345391687005758,0.11759276183185
1012335,NA,-Inf,Inf,NA
1012341,0.119187386602765,0.584153711795807,0.013789932243526,0.098874473553617
1012342,0.0517084659688408,0.30060088634491,0.00670872861519456,0.049443966792746
1012343,0.256706225058685,0.872262001037598,0.00324543984606862,0.195768026413774
1012344,NA,-Inf,Inf,NA
1012345,0.0578626242883503,0.456708878278732,0.00178335059899837,0.0729788176568274
1012346,0.918586745476111,0.977543532848358,0.64160418510437,0.0498084530945517
1012348,0.924295634887106,0.987238466739655,0.0124018527567387,0.130153295385411
1012349,0.570204136832226,0.970293819904327,0.0282604023814201,0.207447382232448
1012350,0.29148066276095,0.904853045940399,0.0109055889770389,0.189452726820213
1012354,NA,-Inf,Inf,NA
1012355,0.849623217626854,0.970466673374176,0.596165478229523,0.0837026417055607
1012356,NA,-Inf,Inf,NA
1012357,0.0758218078981228,0.520136594772339,0.00258842553012073,0.0710723762893458
1012358,0.0329292349487195,0.204311013221741,0.00289089628495276,0.0314337415428191
1012359,NA,-Inf,Inf,NA
1012360,NA,-Inf,Inf,NA
1012362,NA,-Inf,Inf,NA
1012363,0.0234298309589034,0.103927090764046,0.00210776762105525,0.0181749064187932
1012364,NA,-Inf,Inf,NA
1012365,0.382479432685912,0.857316315174103,0.0496279187500477,0.207134237192842
1012366,NA,-Inf,Inf,NA
1012367,0.959275496311677,0.989669382572174,0.876862108707428,0.0242876411636135
1012369,0.222107700863352,0.865948498249054,0.0207903571426868,0.233611465866634
1012370,0.284288769443359,0.90641838312149,0.0187305007129908,0.24416303681979
1012372,0.00344430329278111,0.00344430329278111,0.00344430329278111,NA
1012374,NA,-Inf,Inf,NA
1012375,0.0792545461080084,0.236887469887733,0.00987233128398657,0.0431585640157662
1012376,0.211959931612063,0.823654592037201,0.00420357054099441,0.151238558068719
1012377,NA,-Inf,Inf,NA
1012378,0.0956441563406216,0.262216985225677,0.020341893658042,0.0543330326734297
1012380,0.0290500288650829,0.851215600967407,0.000396609830204397,0.0444441977707696
1012382,NA,-Inf,Inf,NA
1012383,0.919211566448212,0.919211566448212,0.919211566448212,NA
1012384,0.7324548214674,0.98091322183609,0.483996421098709,0.351373239486927
1012385,0.926184553653002,0.990690946578979,0.773108184337616,0.0440385127144928
1012388,0.756339034234936,0.947486698627472,0.0775320753455162,0.142994398561532
1012389,0.926549104138166,0.993914544582367,0.255106568336487,0.0807765475970133
1012390,0.966585159301758,0.966585159301758,0.966585159301758,NA
1012392,NA,-Inf,Inf,NA
1012393,0.408688577019017,0.712222099304199,0.00835791509598494,0.19424956717117
1012394,0.0523437616695581,0.47921222448349,0.00324851158075035,0.0777753420149919
1012395,0.867414544797638,0.986857831478119,0.601692914962769,0.0782469392912978
1012397,0.288293318522969,0.761249840259552,0.00969087053090334,0.152579352892882
1012398,0.278896689414978,0.278896689414978,0.278896689414978,NA
1012400,0.229461120985129,0.851811647415161,0.036292377859354,0.154639039677983
1012401,0.235386093515296,0.631204605102539,0.0675610303878784,0.145132418817202
1012402,0.849985450664504,0.98361998796463,0.00489605544134974,0.186505379492239
1012403,NA,-Inf,Inf,NA
1012404,NA,-Inf,Inf,NA
1012405,0.46557898903161,0.816593825817108,0.0397225804626942,0.202680611800934
1012406,0.154022143525154,0.469122678041458,0.0107745220884681,0.0780550368726238
1012408,0.830503645842358,0.96819269657135,0.181364357471466,0.113253631459913
1012409,0.381182967776314,0.934338390827179,0.0412930324673653,0.21183724503973
1012410,NA,-Inf,Inf,NA
1012411,NA,-Inf,Inf,NA
1012412,0.244356640844074,0.86220520734787,0.00996931828558445,0.193244151853457
1012414,0.391866540557076,0.939607381820679,0.0020512358751148,0.259258675607573
1012415,0.422666173624365,0.889112651348114,0.0905191823840141,0.183834115564517
1012416,0.056993141345802,0.922363042831421,0.00208064215257764,0.119341743950221
1012417,NA,-Inf,Inf,NA
1012418,0.143045782642978,0.845346987247467,0.00349810137413442,0.143400268346647
1012419,0.0842342922164096,0.712983846664429,0.00436408957466483,0.0935490386916315
1012421,NA,-Inf,Inf,NA
1012422,0.142606080414473,0.498752146959305,0.00344951660372317,0.127101881515518
1012424,0.343149938993156,0.58795177936554,0.106796197593212,0.116947376667048
1012425,0.405515295041855,0.73862498998642,0.0341053009033203,0.217195251302558
1012426,NA,-Inf,Inf,NA
1012427,0.26463439845428,0.692478060722351,0.0628041848540306,0.139470301220775
1012428,0.142090313881933,0.526263475418091,0.00510121276602149,0.107057512874383
1012430,0.166452214223903,0.917382180690765,0.00157805741764605,0.167817264917888
1012431,0.0257166305521073,0.0673034712672234,0.00301657104864717,0.0132824754500868
1012432,0.0277985220864065,0.153922334313393,0.00202341238036752,0.0236222751387977
1012434,0.0139683030700932,0.119836211204529,0.00238345330581069,0.0123185589284835
1012435,0.0627816423055763,0.233549296855927,0.00420369347557425,0.0383880077967569
1012437,0.0552105824463069,0.24849297106266,0.00803835410624743,0.0484439056283967
1012438,NA,-Inf,Inf,NA
1012439,0.799352023665249,0.996380209922791,0.0530931316316128,0.217478005932404
1012441,0.221691718408067,0.692095994949341,0.0334712602198124,0.140913442465957
1012443,NA,-Inf,Inf,NA
1012447,0.0379569580137174,0.236391693353653,0.00545695889741182,0.0305247515097574
1012452,0.150172749942931,0.743482053279877,0.0151979755610228,0.154361008653868
1012453,NA,-Inf,Inf,NA
1012454,0.501752700837037,0.975494205951691,0.0113796135410666,0.260187214011886
1012459,0.520223753319846,0.772167682647705,0.284847527742386,0.107133932289176
1013663,0.682664295647712,0.983872413635254,0.034206822514534,0.190908011841643
1013664,0.359630731411656,0.969785988330841,0.00936379190534353,0.239202838236475
1013665,0.667774491325082,0.973126888275146,0.0125155607238412,0.218380656204346
1013666,0.258044126873406,0.967542946338654,0.0198263060301542,0.255779015739643
1013667,0.428343242319374,0.996294975280762,0.026785384863615,0.255599163081542
1013668,0.677288448513678,0.993737757205963,0.0453871749341488,0.234561996837376
1013669,0.790693220927527,0.988028883934021,0.210553020238876,0.158168013665426
1013670,0.740615628995161,0.99283230304718,0.0956795141100883,0.169632998345525
1013671,0.527374869042669,0.992694497108459,0.0336598381400108,0.235469200868547
1013672,0.608664814810762,0.971066117286682,0.0381751917302608,0.196512830814957
1013673,0.80147287786744,0.997646629810333,0.0650490149855614,0.198848975930494
1013674,0.307633288980772,0.893457591533661,0.026576429605484,0.272519715976137
1013675,0.807670962202706,0.990158677101135,0.0351087301969528,0.136852174524876
1013676,0.564807965899959,0.888329744338989,0.32223829627037,0.172146243015475
1013677,0.373026629959653,0.982123792171478,0.0147375287488103,0.234127142746581
1013678,0.667984102074796,0.989487171173096,0.12348959594965,0.2111603668584
1013679,0.578333006571128,0.982340574264526,0.00490898871794343,0.231272764332194
1013680,0.787709980352811,0.998502433300018,0.0727303847670555,0.197420196651715
1013681,0.679207877217741,0.993429958820343,0.0622979179024696,0.237887423079241
1013682,0.589209570687086,0.991693913936615,0.0468773022294044,0.223111841954332
1013683,0.421786716767934,0.947592973709106,0.0179382376372814,0.200096332874553
1013684,0.622279032525162,0.990647315979004,0.109512105584145,0.227376679015222
1013685,0.704885433920854,0.99743241071701,0.0038172323256731,0.265331741198522
1013686,0.722427294202686,0.99641752243042,0.038417037576437,0.217700206611821
1013687,0.197423437865724,0.951892673969269,0.00569663383066654,0.191877057273139
1013688,0.776630115497099,0.997452139854431,0.0360891409218311,0.20826930418526
1013689,0.63425718974217,0.998259723186493,0.035811010748148,0.255932065217113
1013690,0.260549400073665,0.990686476230621,0.00174002011772245,0.216338698550126
1013691,0.687900044494207,0.994930863380432,0.00622135447338223,0.195507495407691
1013692,0.334385695949701,0.984174966812134,0.0280295982956886,0.189120464129854
1013693,0.773650128351396,0.995494842529297,0.0875257104635239,0.189519990399943
1013695,0.439014425779023,0.989958941936493,0.00519847683608532,0.268290932979262
