"zone","mean","max","min","sd"
124,0.147114164985512,0.163000002503395,0.135000005364418,0.00650551162823759
341,0.0043491124225086,0.00499999988824129,0.00300000002607703,0.000780728998738128
342,NA,-Inf,Inf,NA
343,NA,-Inf,Inf,NA
344,NA,-Inf,Inf,NA
345,NA,-Inf,Inf,NA
346,NA,-Inf,Inf,NA
347,NA,-Inf,Inf,NA
348,NA,-Inf,Inf,NA
349,NA,-Inf,Inf,NA
350,NA,-Inf,Inf,NA
351,NA,-Inf,Inf,NA
352,NA,-Inf,Inf,NA
353,NA,-Inf,Inf,NA
354,NA,-Inf,Inf,NA
355,NA,-Inf,Inf,NA
356,NA,-Inf,Inf,NA
357,NA,-Inf,Inf,NA
358,NA,-Inf,Inf,NA
359,NA,-Inf,Inf,NA
360,NA,-Inf,Inf,NA
