"zone","mean","max","min","sd"
376,1.77413009272134e-07,7.27869428374106e-06,1.87570377103274e-20,6.78573400435766e-07
377,3.33604967003778e-08,1.62754099619633e-06,2.14554093179171e-24,1.30828232926357e-07
378,5.54249529143996e-08,2.17956517190032e-06,9.09735111766895e-20,1.87781179831394e-07
379,1.84386298198784e-08,2.2092417566455e-06,0,1.5178493895101e-07
380,1.68892996598093e-07,1.312865424552e-05,3.72140327140512e-18,9.78779578035051e-07
381,4.96090188310248e-05,0.00991067849099636,0,0.000399371138631551
382,1.2218704619304e-08,9.63057459557604e-07,3.30445770407542e-21,5.16020349184965e-08
383,1.12070178023529e-06,1.31901897475473e-05,0,3.16547787462945e-06
384,4.74788752403107e-08,4.10416168961092e-06,4.8159390283891e-22,2.45977383898833e-07
385,2.14342568820517e-10,6.82456935408027e-09,1.19928001590209e-21,7.26260433232946e-10
386,6.05217722189992e-08,1.07269090676709e-06,3.01748870014444e-19,1.52447396754966e-07
387,7.80589056250474e-08,1.07245778053766e-05,1.52003184991597e-18,8.19452237405891e-07
388,5.85050176964323e-08,4.11568998970324e-06,0,2.84508393145049e-07
389,0,0,0,0
391,NA,-Inf,Inf,NA
392,NA,-Inf,Inf,NA
393,NA,-Inf,Inf,NA
394,NA,-Inf,Inf,NA
395,NA,-Inf,Inf,NA
396,NA,-Inf,Inf,NA
397,NA,-Inf,Inf,NA
398,0.178766478936487,0.467668533325195,0.0504667349159718,0.0859287724472544
399,0.0994648844888799,0.475074172019958,0.0310116838663816,0.0726335557356446
400,0.405813563945814,0.887193739414215,0.0456578321754932,0.23804311241051
401,0.257079392430228,0.464337855577469,0.0551156960427761,0.106436774156528
402,0.233017181304267,0.666455030441284,0.00138993072323501,0.118376457364307
403,0.297557235598519,0.511090219020844,0.0785722509026527,0.0929247653892208
404,0.0725729922233598,0.314706921577454,0.00840116664767265,0.0476689414571059
405,0.0566430285354974,0.145550698041916,0.0290489681065083,0.0174934563332643
406,0.0687095957105723,0.22740326821804,0.0194122232496738,0.0369998780611243
407,0.323676954913925,0.541481256484985,0.110559418797493,0.109648766402444
408,0.0796206013138952,0.154495537281036,0.0428030304610729,0.0162239136754746
409,0.176253840732027,0.479115873575211,0.0544469952583313,0.0710374452775973
410,0.188745704864067,0.540907621383667,0.0315033197402954,0.112059760240078
411,0.303850838996577,0.841263771057129,0.0987895056605339,0.142926670238959
412,0.289164449075672,0.638933122158051,0.071905642747879,0.108952165286626
413,0.0432124089933874,0.156258717179298,0,0.00897852567568711
414,0.272933997185898,0.686870753765106,0.0805421024560928,0.140593189311878
415,0.208478855537956,0.462992012500763,0.0258566532284021,0.109461514485346
416,0,0,0,0
417,0,0,0,0
419,0,0,0,0
421,0,0,0,0
429,0,0,0,0
430,0,0,0,0
431,0,0,0,0
432,0,0,0,0
433,0,0,0,0
434,0,0,0,0
435,0,0,0,0
436,0,0,0,0
437,0,0,0,0
438,0,0,0,0
439,0,0,0,0
440,0,0,0,0
441,0,0,0,0
442,0,0,0,0
443,0,0,0,0
444,0,0,0,0
445,0,0,0,0
446,0,0,0,0
447,0,0,0,0
448,0,0,0,0
449,0,0,0,0
450,0,0,0,0
451,NA,-Inf,Inf,NA
452,0,0,0,0
453,0,0,0,0
454,0,0,0,0
455,0,0,0,0
456,0,0,0,0
457,0,0,0,0
458,0,0,0,0
459,0,0,0,0
460,0,0,0,0
461,0,0,0,0
462,0,0,0,0
463,0,0,0,0
464,0,0,0,0
465,0,0,0,0
468,NA,-Inf,Inf,NA
469,NA,-Inf,Inf,NA
470,NA,-Inf,Inf,NA
471,NA,-Inf,Inf,NA
472,NA,-Inf,Inf,NA
473,NA,-Inf,Inf,NA
474,NA,-Inf,Inf,NA
475,NA,-Inf,Inf,NA
476,NA,-Inf,Inf,NA
477,NA,-Inf,Inf,NA
478,NA,-Inf,Inf,NA
479,NA,-Inf,Inf,NA
480,NA,-Inf,Inf,NA
481,NA,-Inf,Inf,NA
482,NA,-Inf,Inf,NA
483,NA,-Inf,Inf,NA
484,NA,-Inf,Inf,NA
485,NA,-Inf,Inf,NA
486,NA,-Inf,Inf,NA
487,0,0,0,0
488,0,0,0,0
489,0,0,0,0
490,0,0,0,0
491,0,0,0,0
492,0,0,0,0
493,0,0,0,0
494,0,0,0,0
495,0,0,0,0
496,0.00236469884993325,0.167893618345261,0,0.0199253066779954
497,0,0,0,0
498,0,0,0,0
499,0,0,0,0
500,0,0,0,0
501,0,0,0,0
502,0,0,0,0
503,0,0,0,0
504,0,0,0,0
505,0,0,0,0
506,0,0,0,0
507,0,0,0,0
