"zone","mean","max","min","sd"
674,0.851311047776798,0.998585760593414,0.0620876885950565,0.15194442014178
675,0.724569092577872,0.998223602771759,0.0317358709871769,0.226014579041588
676,0.907974601035813,0.998905658721924,0.0681231394410133,0.110110539789797
677,0.913289983328914,0.999453186988831,0.0699285566806793,0.108167547332644
678,0.636315500145108,0.999250888824463,0.00286931358277798,0.262920453455537
679,0.504197372542396,0.99709016084671,0.0131481373682618,0.292389448062339
680,0.767610652282209,0.999336659908295,0.0106944218277931,0.22176926999076
681,0.467090674980867,0.998100757598877,0.00802148971706629,0.245726851924946
682,0.72334862705988,0.999536752700806,0.00701322313398123,0.24344314128104
683,0.928338747355579,0.999763548374176,0.00566461775451899,0.157297035850586
684,0.552352775505132,0.998324275016785,0.0180344972759485,0.240045708609696
685,0.381273261531039,0.996673882007599,9.86653249128722e-05,0.252761883066157
686,0.672773149767459,0.997367441654205,0.0888311266899109,0.219261362181724
687,0.827075773394273,0.999826431274414,0.0331540778279305,0.201282162376306
688,0.404205223959724,0.989229261875153,0.000251153251156211,0.246640319633246
689,0.780239977401152,0.997127890586853,0.00191930332221091,0.210902105596024
690,0.440534335687241,0.991202652454376,0.00963571015745401,0.334737163716805
691,0.873008708046601,0.998166680335999,0.0716797336935997,0.142767256361289
692,NA,-Inf,Inf,NA
695,NA,-Inf,Inf,NA
720,NA,-Inf,Inf,NA
818,NA,-Inf,Inf,NA
883,NA,-Inf,Inf,NA
884,NA,-Inf,Inf,NA
885,NA,-Inf,Inf,NA
886,NA,-Inf,Inf,NA
887,NA,-Inf,Inf,NA
888,NA,-Inf,Inf,NA
889,NA,-Inf,Inf,NA
890,NA,-Inf,Inf,NA
892,NA,-Inf,Inf,NA
893,NA,-Inf,Inf,NA
894,NA,-Inf,Inf,NA
895,NA,-Inf,Inf,NA
896,NA,-Inf,Inf,NA
904,NA,-Inf,Inf,NA
909,NA,-Inf,Inf,NA
934,0.272683021094756,0.931688845157623,0.00707656797021627,0.193225185829245
935,0.469111946775523,0.998566210269928,0.00258928583934903,0.333038109933449
936,0.748275582302655,0.996292948722839,0.033707108348608,0.257828224421059
937,0.330158764802402,0.819031774997711,0.000949411652982235,0.261644158977218
938,0.571042666663756,0.98904949426651,0.00642094295471907,0.244805534889785
939,0.215306620584108,0.998091816902161,0.00381967728026211,0.248161629447402
940,NA,-Inf,Inf,NA
941,0.347888920752981,0.929186284542084,0.00560742849484086,0.255686712162722
942,0.555677755573694,0.98371034860611,0.00251844990998507,0.241323528784205
943,0.779921021557326,0.998541593551636,0.0229090582579374,0.22016279518898
944,0.323908173098719,0.977584719657898,0.00271385931409895,0.292325544609057
945,0.506532047059886,0.994085073471069,0.00810616929084063,0.288059394138543
946,0.285345587438716,0.971002280712128,0.000780100293923169,0.232889037517995
947,0.756363707100402,0.997771203517914,0.0239351000636816,0.262200700786561
948,0.292707511708343,0.978741586208344,0.00086817255942151,0.286183453073196
949,0.916824037921341,0.998569905757904,0.360419571399689,0.0914208370188761
950,0.269790466726162,0.975195586681366,0.00139518803916872,0.283317906343864
951,0.69859159856084,0.99396163225174,0.0916497111320496,0.211328304035394
952,0.466675460715143,0.997968077659607,0.00235852203331888,0.346074219459322
953,0.501576621462248,0.980795621871948,0.00172942760400474,0.269764323100286
954,0.784962518298409,0.997778534889221,0.00608845427632332,0.242380298858054
955,0.355957891409865,0.998071253299713,0.00419174879789352,0.310453715107696
956,0.30303178226337,0.994699120521545,0.00169666483998299,0.269198486942805
957,0.494115765910666,0.963403344154358,0.00371326645836234,0.208910534634467
958,0.185926029935524,0.691332578659058,0.00431797374039888,0.149684100458179
959,0.144627605960075,0.807049870491028,0.00349008035846055,0.177070001058556
960,NA,-Inf,Inf,NA
961,0.411995236216135,0.997359991073608,0.000617572048213333,0.380524959056869
962,0.671679787206041,0.994889795780182,0.0446909926831722,0.218852105076214
963,0.459359500832743,0.995004773139954,0.000598978891503066,0.352454060868102
964,0.234630139971728,0.882805347442627,0.00134745694231242,0.224724652385637
965,0.632518589610271,0.991680383682251,0.00903177261352539,0.255928884565466
966,0.760313120515232,0.997877538204193,0.121633306145668,0.174404688555411
981,0.2584272083468,0.821985125541687,0.0015775408828631,0.230953123887028
982,0.073682061767128,0.347417503595352,0.000774833548348397,0.0692198765914084
983,0.17040374970726,0.647214531898499,0.00090287794591859,0.145625611314789
984,0.0806303608403424,0.462111204862595,0.00232592644169927,0.079860207990112
985,0.0549026242876875,0.354956954717636,0.00358889368362725,0.0463547917894071
986,0.439687818034892,0.979121565818787,0.000479939684737474,0.301348205281978
987,0.312097973384274,0.973050832748413,0.00353995687328279,0.250224131956992
1025,0.99509459733963,0.99509459733963,0.99509459733963,NA
1030,NA,-Inf,Inf,NA
1135,NA,-Inf,Inf,NA
1136,NA,-Inf,Inf,NA
1137,NA,-Inf,Inf,NA
1138,0.192040764815806,0.899975776672363,0.00773671315982938,0.184137798414516
1139,NA,-Inf,Inf,NA
1140,NA,-Inf,Inf,NA
1141,NA,-Inf,Inf,NA
1142,0.465094362889078,0.998492062091827,0.0105111841112375,0.284122823886342
1143,NA,-Inf,Inf,NA
1144,NA,-Inf,Inf,NA
1145,0.190958572881233,0.801765859127045,0.0050661382265389,0.172035633212814
1146,NA,-Inf,Inf,NA
1147,NA,-Inf,Inf,NA
1148,NA,-Inf,Inf,NA
1149,NA,-Inf,Inf,NA
1150,0.192416303662647,0.694623410701752,0.00952298473566771,0.196315505643005
1151,0.248898667002623,0.845856547355652,0.0136958621442318,0.154687870891866
1152,0.121374600863254,0.293989777565002,0.0311910230666399,0.0594358859804885
1153,0.263912218185712,0.83022677898407,0.0168651752173901,0.210303384487903
1154,0.327184298718326,0.881325006484985,0.0118607049807906,0.194636455057821
1155,NA,-Inf,Inf,NA
1156,NA,-Inf,Inf,NA
1157,NA,-Inf,Inf,NA
1170,NA,-Inf,Inf,NA
1271,0.836764826225559,0.991358280181885,0.213021278381348,0.137332875021159
1272,0.747014613798746,0.992954254150391,0.0394671000540257,0.23216272790901
1288,NA,-Inf,Inf,NA
1289,NA,-Inf,Inf,NA
1310,NA,-Inf,Inf,NA
1352,NA,-Inf,Inf,NA
1353,NA,-Inf,Inf,NA
1354,NA,-Inf,Inf,NA
1355,NA,-Inf,Inf,NA
1356,NA,-Inf,Inf,NA
1357,NA,-Inf,Inf,NA
1398,0.629681689370066,0.988887131214142,0.0259096492081881,0.229464676903272
1399,0.700769695518932,0.994360268115997,0.0502409711480141,0.201608428192318
1400,0.913972605181777,0.991225242614746,0.636723816394806,0.0689122982259002
1401,0.69301474999136,0.989368200302124,0.0552134811878204,0.202243593178637
1402,0.807111372984946,0.989786446094513,0.0290529485791922,0.190711525517157
1403,0.863798203683177,0.972330689430237,0.263246923685074,0.098880809640909
1404,0.838659841346411,0.989403009414673,0.123139344155788,0.168337621650995
1405,0.821943074434846,0.996330082416534,0.28843966126442,0.142272418977259
1406,0.911651018480159,0.996582806110382,0.297225415706635,0.106459729391903
1407,0.873317223306998,0.999492168426514,0.152719393372536,0.142836795047855
1418,NA,-Inf,Inf,NA
1426,0.03096011467278,0.03096011467278,0.03096011467278,NA
1469,NA,-Inf,Inf,NA
1562,0.533568263053894,0.533568263053894,0.533568263053894,NA
1586,NA,-Inf,Inf,NA
1592,NA,-Inf,Inf,NA
1615,NA,-Inf,Inf,NA
1630,NA,-Inf,Inf,NA
1650,NA,-Inf,Inf,NA
1657,0.00748831825330853,0.00748831825330853,0.00748831825330853,NA
1763,NA,-Inf,Inf,NA
1838,NA,-Inf,Inf,NA
1841,NA,-Inf,Inf,NA
1849,NA,-Inf,Inf,NA
1857,NA,-Inf,Inf,NA
1886,NA,-Inf,Inf,NA
1900,NA,-Inf,Inf,NA
1930,NA,-Inf,Inf,NA
1940,0.56691712141037,0.56691712141037,0.56691712141037,NA
1968,NA,-Inf,Inf,NA
1985,NA,-Inf,Inf,NA
2035,NA,-Inf,Inf,NA
2056,NA,-Inf,Inf,NA
2134,0.0756807029247284,0.0756807029247284,0.0756807029247284,NA
2138,0.001873460249044,0.001873460249044,0.001873460249044,NA
2157,NA,-Inf,Inf,NA
2186,NA,-Inf,Inf,NA
2187,NA,-Inf,Inf,NA
2190,NA,-Inf,Inf,NA
2192,NA,-Inf,Inf,NA
2196,NA,-Inf,Inf,NA
2200,NA,-Inf,Inf,NA
2201,NA,-Inf,Inf,NA
2269,0.0120585197582841,0.0120585197582841,0.0120585197582841,NA
2280,0.119592041399172,0.662081122398376,0.00164022122044116,0.119067278425984
2281,0.36629494548773,0.967258036136627,0.002046262845397,0.290983635941218
2282,0.295704130912972,0.843274891376495,0.0258556455373764,0.17338762946729
2283,0.418900141015995,0.965654790401459,0.0463831387460232,0.24083079387865
2284,0.284751080169246,0.880748748779297,0.0203811712563038,0.237896654468451
2285,0.369909090379433,0.947302520275116,0.00624223472550511,0.241875070551163
2286,0.486417401087495,0.940570712089539,0.0829026028513908,0.227160418243979
2287,0.368517864098739,0.852106928825378,0.0282270051538944,0.191661977026948
2288,0.539233153140512,0.980849087238312,0.0363642238080502,0.262673607765892
2289,0.359743364652568,0.976407766342163,0.00454469164833426,0.265711135407239
2311,0.816860599623204,0.999245762825012,0.0860669612884521,0.235651943930751
2312,0.855842912294103,0.998648107051849,0.416528731584549,0.101424405248307
2313,0.677924508418369,0.986319363117218,0.0713874325156212,0.21488045971497
2314,0.740531466386547,0.981673002243042,0.0827001109719276,0.171448897327325
2315,0.856149751479172,0.990388333797455,0.467013001441956,0.100898668796171
2316,0.835698852484876,0.994751632213593,0.213785380125046,0.155328514830138
2317,0.729768738730642,0.995053827762604,0.0948962569236755,0.178171918071359
2318,0.937098464627904,0.994599282741547,0.578529298305511,0.0602358713206422
2319,0.905380311567873,0.99722546339035,0.147716745734215,0.133842109361241
2320,0.954686106448193,0.997795462608337,0.56348717212677,0.0531521241753874
2321,0.846039127219807,0.988111257553101,0.474839389324188,0.115509001628452
2322,0.792281171446169,0.997882425785065,0.123632967472076,0.199327135865285
2323,0.950535924251677,0.997677803039551,0.708656370639801,0.0437830373945718
2324,0.928693273323494,0.991369426250458,0.449469149112701,0.0513045661093375
2325,0.922872516121259,0.997859299182892,0.503233432769775,0.0828886285650592
2326,0.958030858474744,0.99938428401947,0.193972080945969,0.0904880468590843
2327,0.897140186523723,0.998235702514648,0.409668952226639,0.111763838171499
2345,NA,-Inf,Inf,NA
2354,NA,-Inf,Inf,NA
2424,NA,-Inf,Inf,NA
2440,NA,-Inf,Inf,NA
2474,NA,-Inf,Inf,NA
2646,NA,-Inf,Inf,NA
2673,NA,-Inf,Inf,NA
2771,0.826116673374439,0.992653429508209,0.166083306074142,0.159599814902197
2772,0.711827172051876,0.945088386535645,0.337241411209106,0.161936329854469
2773,0.577797031509662,0.947159945964813,0.0961590632796288,0.2197521655166
2774,0.788478838947584,0.961122691631317,0.340665608644485,0.125751203142055
2775,0.731786294438975,0.971525192260742,0.273162871599197,0.173595800026231
2776,0.894723503362565,0.989175260066986,0.592378497123718,0.0682773724630395
2777,0.744680988788605,0.842022955417633,0.632429003715515,0.0927676622723006
2778,0.778673743327221,0.979646384716034,0.235727652907372,0.19055909848154
2779,0.655128683858364,0.991686582565308,0.0164544805884361,0.270563427558602
2780,0.777513089932893,0.920305609703064,0.437314420938492,0.159093374016823
2796,0.0889182388782501,0.0889182388782501,0.0889182388782501,NA
2802,NA,-Inf,Inf,NA
2805,NA,-Inf,Inf,NA
2908,NA,-Inf,Inf,NA
2977,0.277003765106201,0.277003765106201,0.277003765106201,NA
2978,0.131982772611082,0.22981895506382,0.0502201654016972,0.0751401358097969
2979,0.30142090552383,0.69278210401535,0.10645255446434,0.164177460114213
2980,0.39182317815721,0.677728772163391,0.17484338581562,0.18496721024142
2981,0.481133872499833,0.743515133857727,0.0867026001214981,0.166109155963662
2982,0.472305814425151,0.706245720386505,0.295187890529633,0.211337852989184
2983,0.410097271203995,0.410097271203995,0.410097271203995,NA
2984,0.542058278806508,0.844249606132507,0.125515878200531,0.184898450388417
2985,0.355529045132366,0.885342001914978,0.0764752477407455,0.211283308897868
2986,0.461671849091848,0.587751448154449,0.324669629335403,0.13188058454678
2987,0.212553570253981,0.317745357751846,0.0492748282849789,0.0841597618617792
2988,0.352634855918586,0.660491228103638,0.106499306857586,0.155856671721519
2989,0.332309336960316,0.647312879562378,0.0354426950216293,0.190285079418143
2990,0.0830992156496415,0.252489537000656,0.0105668976902962,0.0656760360332827
2991,0.231344330745439,0.567939281463623,0.0519578084349632,0.135432575766278
3265,0.72873528881737,0.954868078231812,0.0971649885177612,0.185468614922484
3266,0.296120207881051,0.717101991176605,0.00626207469031215,0.194435596830089
3267,0.369891442372081,0.932394444942474,0.0115571422502398,0.200802554351808
3268,0.228038121106707,0.624108493328094,0.00340121565386653,0.150788287489648
3269,0.364640119284684,0.913490116596222,0.067371241748333,0.202862470706782
3270,0.227918746258164,0.504518687725067,0.058598231524229,0.0957913481456938
3271,0.439987213242391,0.888691186904907,0.036994855850935,0.179108289256652
3272,0.454507049310848,0.950455904006958,0.0414806641638279,0.207156980022291
3273,0.337348724435692,0.923876404762268,0.00674238102510571,0.217169702606487
3274,0.0438076221358238,0.2348922342062,0.00666416482999921,0.0493707517856921
3275,0.403551065770668,0.894403636455536,0.0508118830621243,0.195354733448335
3276,0.285843902148474,0.873358607292175,0.00810182932764292,0.176945584007256
3277,0.465518087117163,0.848239541053772,0.050202839076519,0.152898261780498
3278,0.231870447215196,0.80106794834137,0.00129944656509906,0.188156153083367
3279,0.505993364939944,0.912814199924469,0.00683207763358951,0.224017847116068
3280,0.329923934808482,0.925934612751007,0.00359251163899899,0.227495285519006
3281,0.221623736785657,0.746946454048157,0.00084910454461351,0.144543825494706
3282,0.524154361216696,0.934471428394318,0.0477949045598507,0.214690202449932
3283,0.447574467376775,0.941348969936371,0.0132150240242481,0.277322127050264
3302,0.690356704507713,0.999487698078156,0.00868456438183784,0.252049684709881
3303,0.169516663611383,0.962569236755371,0.000516549625899643,0.177677021242348
3304,0.703103705248687,0.988041460514069,0.0331943482160568,0.204130252094526
3305,0.111702674780614,0.458890676498413,0.0047453842125833,0.0917766427403855
3306,0.797396847804424,0.99101847410202,0.00122980412561446,0.189092477661065
3307,0.577354159360282,0.996339499950409,0.0070082750171423,0.262515230767858
3308,0.172963846552118,0.740721046924591,0.0116458823904395,0.125450602315842
3309,0.599600143193808,0.963854968547821,0.0619546882808208,0.226165181561817
3310,0.418138325096698,0.977473199367523,0.00258915335871279,0.262178446849867
3311,0.0150856147132193,0.0354702100157738,0.00195198447909206,0.0178969335809135
3313,0.180125950749524,0.862492382526398,0.000398365984437987,0.208815905106032
3314,0.227504694480687,0.94634598493576,0.00195747567340732,0.21956348440201
3315,0.075182375843616,0.758527636528015,0.000140357718919404,0.130061092320241
3316,0.149156954902212,0.954386174678802,0.000373654591385275,0.212408801942108
3317,0.0936906105000994,0.632664084434509,0.00127098709344864,0.106135170829471
3318,0.456209029879939,0.959511876106262,0.00649114744737744,0.270993962903291
3319,0.0174170583629523,0.114702880382538,0.000310632807668298,0.02259500618866
3320,0.641537846391218,0.949641227722168,0.0254444796591997,0.221037035586791
3321,0.218731539314054,0.951666533946991,0.000376552459783852,0.190561939979573
3322,0.508041011526499,0.984893202781677,0.00322409276850522,0.354037441560094
3323,0.226771501853983,0.93236517906189,0.00127485895063728,0.266813802745101
3324,0.297571178588827,0.83673483133316,0.0338627137243748,0.196937414442082
3325,0.525143354668983,0.997738838195801,0.000155072542838752,0.347344445657678
16339,NA,-Inf,Inf,NA
24595,NA,-Inf,Inf,NA
40443,0.491683834730434,0.972155749797821,0.0309497099369764,0.221878530466602
40444,0.186965957319389,0.937451601028442,0.00127904117107391,0.184818066648368
40445,0.114974077597921,0.827358603477478,0.00130335241556168,0.114652252357309
40446,0.179744911091081,0.650774419307709,0.0330351442098618,0.118932760283871
40447,NA,-Inf,Inf,NA
40448,0.020737713712375,0.0791777074337006,0.00171286158729345,0.0150316805818411
40449,0.437250346992907,0.997128307819366,0.00180695450399071,0.289022271028222
40450,0.310011426553238,0.989292204380035,0.00101434462703764,0.261705783059857
61285,NA,-Inf,Inf,NA
67152,0.147079144687288,0.420614928007126,0.0112178241834044,0.121102139963572
67153,0.011986285157036,0.0260097198188305,0.00338465208187699,0.00565437257431005
113495,NA,-Inf,Inf,NA
127539,NA,-Inf,Inf,NA
169480,NA,-Inf,Inf,NA
234829,NA,-Inf,Inf,NA
283425,NA,-Inf,Inf,NA
332021,NA,-Inf,Inf,NA
338203,NA,-Inf,Inf,NA
404914,NA,-Inf,Inf,NA
456981,NA,-Inf,Inf,NA
526404,NA,-Inf,Inf,NA
623596,NA,-Inf,Inf,NA
675265,NA,-Inf,Inf,NA
769383,NA,-Inf,Inf,NA
843819,NA,-Inf,Inf,NA
850376,NA,-Inf,Inf,NA
873517,NA,-Inf,Inf,NA
1012304,NA,-Inf,Inf,NA
1012306,NA,-Inf,Inf,NA
1012307,NA,-Inf,Inf,NA
1012320,NA,-Inf,Inf,NA
1012327,NA,-Inf,Inf,NA
1012328,0.169642272339926,0.890431046485901,0.00379250105470419,0.182933856996486
1012332,NA,-Inf,Inf,NA
1012336,NA,-Inf,Inf,NA
1012344,NA,-Inf,Inf,NA
1012356,NA,-Inf,Inf,NA
1012362,NA,-Inf,Inf,NA
1012366,NA,-Inf,Inf,NA
1012373,NA,-Inf,Inf,NA
1012374,NA,-Inf,Inf,NA
1012379,NA,-Inf,Inf,NA
1012383,NA,-Inf,Inf,NA
1012386,NA,-Inf,Inf,NA
1012388,NA,-Inf,Inf,NA
1012390,NA,-Inf,Inf,NA
1012396,NA,-Inf,Inf,NA
1012399,NA,-Inf,Inf,NA
1012404,NA,-Inf,Inf,NA
1012410,NA,-Inf,Inf,NA
1012412,NA,-Inf,Inf,NA
1012417,NA,-Inf,Inf,NA
1012419,NA,-Inf,Inf,NA
1012424,NA,-Inf,Inf,NA
1012426,NA,-Inf,Inf,NA
1012429,NA,-Inf,Inf,NA
1012430,NA,-Inf,Inf,NA
1012432,NA,-Inf,Inf,NA
1012434,NA,-Inf,Inf,NA
1012436,NA,-Inf,Inf,NA
1012440,0.169355066465353,0.648013234138489,0.0210272613912821,0.117025770929186
1012442,NA,-Inf,Inf,NA
1012443,NA,-Inf,Inf,NA
1012444,NA,-Inf,Inf,NA
1012451,NA,-Inf,Inf,NA
